"uid","datetime","latitude","longitude","altitude","vertical_velocity","ground_speed","satellites"
"5707910877788050","2023-10-14T20:11:52Z",34.7543833333333,-105.60675,2002.6,0.12,0.288,12
"5707910877788050","2023-10-14T20:12:01Z",34.7543833333333,-105.60675,2003.3,0.28,0.252,12
"5707910877788050","2023-10-14T20:12:10Z",34.7543833333333,-105.60675,2002.7,-0.15,0.54,12
"5707910877788050","2023-10-14T20:12:20Z",34.7543833333333,-105.60675,2002.7,-0.02,0.324,12
"5707910877788050","2023-10-14T20:12:31Z",34.7543833333333,-105.606766666667,2002.6,0.08,0.252,12
"5707910877788050","2023-10-14T20:12:41Z",34.7543833333333,-105.606766666667,2002.8,0.1,0.576,12
"5707910877788050","2023-10-14T20:12:49Z",34.7543833333333,-105.606766666667,2004,0.16,0.54,12
"5707910877788050","2023-10-14T20:12:59Z",34.7543833333333,-105.606766666667,2003.1,-0.22,0.288,12
"5707910877788050","2023-10-14T20:13:19Z",34.7543833333333,-105.606766666667,2002.9,-0.15,0.324,12
"5707910877788050","2023-10-14T20:13:29Z",34.7543833333333,-105.60675,2002.2,-0.1,0.396,12
"5707910877788050","2023-10-14T20:13:37Z",34.7543833333333,-105.60675,2002.6,-0.03,0.036,12
"5707910877788050","2023-10-14T20:13:48Z",34.7543833333333,-105.60675,2002,-0.24,0.324,12
"5707910877788050","2023-10-14T20:13:57Z",34.7543833333333,-105.60675,2002,-0.23,0.252,12
"5707910877788050","2023-10-14T20:14:05Z",34.7543833333333,-105.60675,2002.1,0.08,0.108,12
"5707910877788050","2023-10-14T20:14:13Z",34.7543833333333,-105.60675,2002.3,0.05,0.612,12
"5707910877788050","2023-10-14T20:14:21Z",34.7543833333333,-105.60675,2002.6,-0.1,0.18,12
"5707910877788050","2023-10-14T20:14:29Z",34.7543833333333,-105.60675,2002.4,-0.02,0.144,12
"5707910877788050","2023-10-14T20:14:37Z",34.7543833333333,-105.60675,2002.6,0.11,0.72,12
"5707910877788050","2023-10-14T20:14:47Z",34.7543833333333,-105.60675,2003.3,0.05,0.108,12
"5707910877788050","2023-10-14T20:14:56Z",34.7543833333333,-105.60675,2002.6,-0.07,0.288,12
"5707910877788050","2023-10-14T20:15:04Z",34.7543833333333,-105.60675,2002.7,-0.02,0.252,12
"5707910877788050","2023-10-14T20:15:11Z",34.7543833333333,-105.60675,2002.5,0.09,0.36,12
"5707910877788050","2023-10-14T20:15:22Z",34.7543833333333,-105.60675,2003.1,0.04,0.288,12
"5707910877788050","2023-10-14T20:15:28Z",34.7543833333333,-105.606766666667,2003.6,0.1,0.324,12
"5707910877788050","2023-10-14T20:15:39Z",34.7543833333333,-105.606766666667,2003.9,-0.04,0.252,12
"5707910877788050","2023-10-14T20:15:44Z",34.7543833333333,-105.606766666667,2003.9,-0.2,0.072,12
"5707910877788050","2023-10-14T20:15:52Z",34.7543833333333,-105.606766666667,2004.1,0.13,0.396,12
"5707910877788050","2023-10-14T20:16:00Z",34.7543833333333,-105.606766666667,2004.7,0.15,0.252,12
"5707910877788050","2023-10-14T20:16:10Z",34.7543833333333,-105.606766666667,2004.4,-0.06,0.396,12
"5707910877788050","2023-10-14T20:16:18Z",34.7543833333333,-105.606766666667,2004.4,-0.06,0.288,12
"5707910877788050","2023-10-14T20:16:26Z",34.7543833333333,-105.606766666667,2004,-0.18,0.396,12
"5707910877788050","2023-10-14T20:16:35Z",34.7543833333333,-105.606766666667,2003.9,0.13,0.18,12
"5707910877788050","2023-10-14T20:16:44Z",34.7543833333333,-105.606766666667,2003.9,0.06,0.36,12
"5707910877788050","2023-10-14T20:16:54Z",34.7543833333333,-105.606766666667,2003.6,0.08,0.18,12
"5707910877788050","2023-10-14T20:17:01Z",34.7543833333333,-105.606766666667,2002.7,-0.13,0.144,12
"5707910877788050","2023-10-14T20:17:10Z",34.7543833333333,-105.60675,2002.1,-0.13,0.18,12
"5707910877788050","2023-10-14T20:17:19Z",34.7543833333333,-105.606766666667,2002.8,0.05,0.468,12
"5707910877788050","2023-10-14T20:17:28Z",34.7543833333333,-105.606766666667,2001.9,-0.04,0.18,12
"5707910877788050","2023-10-14T20:17:36Z",34.7543833333333,-105.606766666667,2002.4,-0.04,0.144,12
"5707910877788050","2023-10-14T20:17:45Z",34.7544,-105.606766666667,2001.9,-0.21,0.432,12
"5707910877788050","2023-10-14T20:17:55Z",34.7543833333333,-105.60675,2002.4,-0.05,0.396,12
"5707910877788050","2023-10-14T20:18:04Z",34.7543833333333,-105.60675,2002.6,-0.03,0.144,12
"5707910877788050","2023-10-14T20:18:12Z",34.7543833333333,-105.60675,2003.1,0.06,0.144,12
"5707910877788050","2023-10-14T20:18:21Z",34.7544,-105.60675,2003.5,0.23,0.144,12
"5707910877788050","2023-10-14T20:18:31Z",34.7543833333333,-105.60675,2002.4,-0.08,0.54,12
"5707910877788050","2023-10-14T20:18:45Z",34.7543833333333,-105.60675,2002.5,-0.02,0,12
"5707910877788050","2023-10-14T20:19:07Z",34.7543833333333,-105.60675,2002.5,0.08,0.324,12
"5707910877788050","2023-10-14T20:19:16Z",34.7543833333333,-105.60675,2001.7,0,0.216,12
"5707910877788050","2023-10-14T20:19:24Z",34.7543833333333,-105.606766666667,2001.5,-0.11,0.108,12
"5707910877788050","2023-10-14T20:19:32Z",34.7543833333333,-105.60675,2002,-0.05,0.108,12
"5707910877788050","2023-10-14T20:19:41Z",34.7543833333333,-105.606766666667,2003.3,0.13,0.216,12
"5707910877788050","2023-10-14T20:19:49Z",34.7543833333333,-105.606766666667,2003.2,0.02,0.612,12
"5707910877788050","2023-10-14T20:19:58Z",34.7543833333333,-105.606766666667,2003.1,0.14,0.108,12
"5707910877788050","2023-10-14T20:20:05Z",34.7543833333333,-105.60675,2002.5,-0.09,0.144,12
"5707910877788050","2023-10-14T20:20:23Z",34.7543833333333,-105.60675,2002,0,0.324,12
"5707910877788050","2023-10-14T20:20:32Z",34.7543833333333,-105.60675,2001.8,0.02,0.072,12
"5707910877788050","2023-10-14T20:20:40Z",34.7543833333333,-105.606766666667,2001.5,-0.14,0.072,12
"5707910877788050","2023-10-14T20:20:49Z",34.7543833333333,-105.606766666667,2001.4,-0.27,0.144,12
"5707910877788050","2023-10-14T20:21:00Z",34.7543833333333,-105.60675,2001.7,0.14,0.288,12
"5707910877788050","2023-10-14T20:21:08Z",34.7543833333333,-105.60675,2001.5,0.25,0.036,12
"5707910877788050","2023-10-14T20:21:17Z",34.7543833333333,-105.60675,2001.4,-0.07,0.288,12
"5707910877788050","2023-10-14T20:21:33Z",34.7543833333333,-105.60675,2002.1,-0.04,0.252,12
"5707910877788050","2023-10-14T20:21:41Z",34.7543833333333,-105.60675,2002.5,-0.05,0.288,12
"5707910877788050","2023-10-14T20:22:04Z",34.7543833333333,-105.60675,2001,0.11,0.468,12
"5707910877788050","2023-10-14T20:22:16Z",34.7543833333333,-105.60675,2001.6,0.12,0.288,12
"5707910877788050","2023-10-14T20:22:27Z",34.7543833333333,-105.606766666667,2001.4,-0.12,0.468,12
"5707910877788050","2023-10-14T20:22:59Z",34.7544,-105.606766666667,2002.6,0.12,0.756,12
"5707910877788050","2023-10-14T20:23:23Z",34.7544,-105.606766666667,2002.8,-0.09,0.576,12
"5707910877788050","2023-10-14T20:23:33Z",34.7544,-105.60675,2002.7,0.06,0.324,12
"5707910877788050","2023-10-14T20:23:42Z",34.7544,-105.60675,2002.5,-0.01,0.252,12
"5707910877788050","2023-10-14T20:23:49Z",34.7544,-105.606766666667,2001,-0.31,0.54,12
"5707910877788050","2023-10-14T20:23:59Z",34.7544,-105.606766666667,2001.2,-0.04,0.216,11
"5707910877788050","2023-10-14T20:24:05Z",34.7544,-105.606766666667,2001.7,0.25,0.252,11
"5707910877788050","2023-10-14T20:24:14Z",34.7544,-105.606766666667,2001.6,-0.11,0.144,11
"5707910877788050","2023-10-14T20:24:21Z",34.7544,-105.606766666667,2001.2,0.08,0.396,11
"5707910877788050","2023-10-14T20:24:32Z",34.7544,-105.60675,2002.2,0.14,0.252,11
"5707910877788050","2023-10-14T20:24:43Z",34.7544,-105.60675,2001.9,-0.07,0.432,11
"5707910877788050","2023-10-14T20:24:49Z",34.7544,-105.60675,2001.8,0.01,0.288,11
"5707910877788050","2023-10-14T20:24:59Z",34.7544,-105.60675,2002.6,0.04,0.324,11
"5707910877788050","2023-10-14T20:25:09Z",34.7544,-105.60675,2002.3,-0.16,0.252,11
"5707910877788050","2023-10-14T20:25:15Z",34.7544,-105.60675,2001.6,0,0.288,11
"5707910877788050","2023-10-14T20:25:24Z",34.7544,-105.606766666667,2001.6,-0.05,0.288,11
"5707910877788050","2023-10-14T20:25:33Z",34.7544,-105.60675,2000.5,-0.09,0.036,11
"5707910877788050","2023-10-14T20:25:43Z",34.7544,-105.60675,1999.8,-0.07,0.324,11
"5707910877788050","2023-10-14T20:25:55Z",34.7544,-105.60675,2001,0.01,0.072,11
"5707910877788050","2023-10-14T20:26:01Z",34.7544,-105.60675,2000.7,0.06,0.108,10
"5707910877788050","2023-10-14T20:26:11Z",34.7544,-105.60675,2000,-0.03,0.36,11
"5707910877788050","2023-10-14T20:26:20Z",34.7544,-105.60675,2001.3,0.22,0.288,11
"5707910877788050","2023-10-14T20:26:31Z",34.7544,-105.60675,2000.1,-0.3,0.072,11
"5707910877788050","2023-10-14T20:26:40Z",34.7544,-105.606766666667,2000.6,0.03,0.144,11
"5707910877788050","2023-10-14T20:26:51Z",34.7544,-105.606766666667,1999.8,-0.13,0.108,11
"5707910877788050","2023-10-14T20:27:00Z",34.7544,-105.606766666667,1999.7,-0.14,0.324,11
"5707910877788050","2023-10-14T20:27:09Z",34.7544,-105.60675,2000.2,-0.19,0.648,10
"5707910877788050","2023-10-14T20:27:16Z",34.7544,-105.60675,2000.2,-0.09,0.108,11
"5707910877788050","2023-10-14T20:27:40Z",34.7544,-105.60675,1999.9,0.02,0.108,11
"5707910877788050","2023-10-14T20:27:51Z",34.7544,-105.60675,1999.9,-0.14,0.18,11
"5707910877788050","2023-10-14T20:28:01Z",34.7544,-105.60675,1999.4,-0.07,0.252,11
"5707910877788050","2023-10-14T20:28:11Z",34.7544,-105.606766666667,1999.6,0.08,0.144,10
"5707910877788050","2023-10-14T20:28:21Z",34.7544,-105.60675,1999.7,-0.05,0.144,11
"5707910877788050","2023-10-14T20:28:29Z",34.7544,-105.60675,2000.3,0,0.432,11
"5707910877788050","2023-10-14T20:28:37Z",34.7544,-105.60675,1999.2,-0.35,0.072,10
"5707910877788050","2023-10-14T20:28:45Z",34.7544,-105.60675,1999.7,-0.18,0.18,10
"5707910877788050","2023-10-14T20:28:54Z",34.7544,-105.60675,2000.1,-0.13,0.504,10
"5707910877788050","2023-10-14T20:29:03Z",34.7544,-105.60675,1999.9,0.12,0.18,10
"5707910877788050","2023-10-14T20:29:13Z",34.7544,-105.606766666667,1999.8,-0.09,0.36,11
"5707910877788050","2023-10-14T20:29:21Z",34.7544,-105.606766666667,2000.1,-0.12,0.216,10
"5707910877788050","2023-10-14T20:29:28Z",34.7544,-105.606766666667,2000.2,0,0.684,10
"5707910877788050","2023-10-14T20:29:37Z",34.7544,-105.606766666667,2000.7,-0.04,0.36,11
"5707910877788050","2023-10-14T20:29:44Z",34.7544,-105.606766666667,1999.9,0.03,0.108,10
"5707910877788050","2023-10-14T20:29:54Z",34.7544,-105.60675,2000.1,-0.16,0.396,10
"5707910877788050","2023-10-14T20:30:02Z",34.7544,-105.60675,1999.4,-0.16,0.252,10
"5707910877788050","2023-10-14T20:30:12Z",34.7544,-105.60675,1999,0.09,0.072,10
"5707910877788050","2023-10-14T20:30:23Z",34.7544,-105.60675,1998.7,-0.15,0.612,10
"5707910877788050","2023-10-14T20:30:33Z",34.7544,-105.60675,1998.8,-0.12,0.324,10
"5707910877788050","2023-10-14T20:30:42Z",34.7544,-105.606766666667,1998.9,0.11,0.576,10
"5707910877788050","2023-10-14T20:30:51Z",34.7544,-105.606766666667,1999.2,0.03,0.396,10
"5707910877788050","2023-10-14T20:31:01Z",34.7544,-105.606766666667,1998.7,-0.13,0.216,10
"5707910877788050","2023-10-14T20:31:11Z",34.7544,-105.60675,1998.4,-0.05,0.54,10
"5707910877788050","2023-10-14T20:31:21Z",34.7544,-105.60675,1998.8,0,0.504,10
"5707910877788050","2023-10-14T20:31:54Z",34.7544,-105.60675,1999.4,0.03,0.684,10
"5707910877788050","2023-10-14T20:32:03Z",34.7544,-105.60675,1999.1,-0.11,0.324,10
"5707910877788050","2023-10-14T20:32:12Z",34.7544,-105.60675,1998.6,0.07,0.288,10
"5707910877788050","2023-10-14T20:32:30Z",34.7544,-105.60675,1997.2,0.07,0.324,10
"5707910877788050","2023-10-14T20:32:39Z",34.7544,-105.60675,1997.9,0.21,0.252,10
"5707910877788050","2023-10-14T20:32:48Z",34.7544,-105.60675,1997.6,0.18,0.396,10
"5707910877788050","2023-10-14T20:32:54Z",34.7544,-105.60675,1997.6,-0.15,0.432,10
"5707910877788050","2023-10-14T20:33:04Z",34.7544,-105.60675,1997.5,-0.05,0.432,10
"5707910877788050","2023-10-14T20:33:12Z",34.7544,-105.60675,1999.2,0.33,0.324,10
"5707910877788050","2023-10-14T20:33:22Z",34.7544,-105.60675,1998.2,-0.14,0.468,10
"5707910877788050","2023-10-14T20:33:30Z",34.7544,-105.60675,1998.5,0.23,0.18,10
"5707910877788050","2023-10-14T20:33:39Z",34.7544,-105.60675,1998.1,0.03,0.468,10
"5707910877788050","2023-10-14T20:33:47Z",34.7544,-105.60675,1997.8,0.21,0.144,10
"5707910877788050","2023-10-14T20:33:56Z",34.7544,-105.60675,1996.9,0.13,0.144,10
"5707910877788050","2023-10-14T20:34:05Z",34.7544,-105.60675,1997.5,-0.13,0.648,10
"5707910877788050","2023-10-14T20:34:13Z",34.7544,-105.60675,1997.3,0.1,0.252,10
"5707910877788050","2023-10-14T20:34:22Z",34.7544,-105.60675,1997.2,0.15,0.756,10
"5707910877788050","2023-10-14T20:34:31Z",34.7544,-105.60675,1998.1,0.31,0.216,10
"5707910877788050","2023-10-14T20:34:40Z",34.7544,-105.60675,1997.9,-0.01,0.18,10
"5707910877788050","2023-10-14T20:34:49Z",34.7544,-105.60675,1997.4,-0.01,0.288,10
"5707910877788050","2023-10-14T20:34:58Z",34.7544166666667,-105.60675,1998,0.26,0.252,10
"5707910877788050","2023-10-14T20:35:07Z",34.7544166666667,-105.60675,1997.5,0.02,0.288,10
"5707910877788050","2023-10-14T20:35:16Z",34.7544166666667,-105.60675,1997.3,0.21,0.288,10
"5707910877788050","2023-10-14T20:35:25Z",34.7544166666667,-105.60675,1997,0.02,0.432,10
"5707910877788050","2023-10-14T20:35:33Z",34.7544166666667,-105.60675,1996.8,-0.03,0.468,10
"5707910877788050","2023-10-14T20:35:41Z",34.7544166666667,-105.60675,1996.5,0.13,0.576,10
"5707910877788050","2023-10-14T20:35:50Z",34.7544166666667,-105.60675,1997,0.04,0.144,10
"5707910877788050","2023-10-14T20:35:58Z",34.7544166666667,-105.606766666667,1997.1,-0.13,0.504,10
"5707910877788050","2023-10-14T20:36:05Z",34.7544166666667,-105.606766666667,1996.8,0.1,0.216,10
"5707910877788050","2023-10-14T20:36:14Z",34.7544166666667,-105.60675,1997.5,0.12,0.396,10
"5707910877788050","2023-10-14T20:36:25Z",34.7544166666667,-105.606766666667,1998.2,0.01,0.216,10
"5707910877788050","2023-10-14T20:36:34Z",34.7544166666667,-105.60675,1998.3,-0.11,0.108,10
"5707910877788050","2023-10-14T20:36:42Z",34.7544166666667,-105.60675,1997.6,-0.28,0.756,10
"5707910877788050","2023-10-14T20:36:53Z",34.7544166666667,-105.60675,1996.4,-0.31,0.108,10
"5707910877788050","2023-10-14T20:37:21Z",34.7544166666667,-105.606766666667,1996.1,-0.09,0.216,10
"5707910877788050","2023-10-14T20:37:30Z",34.7544166666667,-105.606766666667,1995.2,-0.39,0.18,10
"5707910877788050","2023-10-14T20:37:39Z",34.7544166666667,-105.606766666667,1996,0.05,0.036,10
"5707910877788050","2023-10-14T20:37:53Z",34.7544166666667,-105.606766666667,1995.8,-0.08,0.036,9
"5707910877788050","2023-10-14T20:38:03Z",34.7544166666667,-105.606766666667,1995.8,0.08,0.18,9
"5707910877788050","2023-10-14T20:38:13Z",34.7544166666667,-105.606766666667,1996.3,0.05,0.648,9
"5707910877788050","2023-10-14T20:38:22Z",34.7544166666667,-105.606766666667,1997,-0.09,0.18,9
"5707910877788050","2023-10-14T20:38:32Z",34.7544166666667,-105.606766666667,1996.8,-0.21,0.288,9
"5707910877788050","2023-10-14T20:38:39Z",34.7544166666667,-105.606766666667,1995.7,-0.24,0.612,9
"5707910877788050","2023-10-14T20:38:48Z",34.7544166666667,-105.606766666667,1996.4,0.17,0.324,9
"5707910877788050","2023-10-14T20:38:57Z",34.7544166666667,-105.606766666667,1996.4,0,0.396,9
"5707910877788050","2023-10-14T20:39:06Z",34.7544166666667,-105.606766666667,1996.2,0.15,0.288,9
"5707910877788050","2023-10-14T20:39:15Z",34.7544166666667,-105.606766666667,1995.7,-0.03,0.468,9
"5707910877788050","2023-10-14T20:39:35Z",34.7544166666667,-105.60675,1994.2,-0.13,0.252,9
"5707910877788050","2023-10-14T20:39:45Z",34.7544166666667,-105.60675,1996.1,0.19,0.108,9
"5707910877788050","2023-10-14T20:39:55Z",34.7544166666667,-105.606766666667,1996,-0.12,0.684,9
"5707910877788050","2023-10-14T20:40:04Z",34.7544166666667,-105.606766666667,1996.6,0.09,0.288,9
"5707910877788050","2023-10-14T20:40:14Z",34.7544166666667,-105.60675,1996.6,0.03,0.324,9
"5707910877788050","2023-10-14T20:40:24Z",34.7544166666667,-105.60675,1996.4,0.02,0.792,9
"5707910877788050","2023-10-14T20:40:33Z",34.7544166666667,-105.60675,1996,0.14,0.396,9
"5707910877788050","2023-10-14T20:40:43Z",34.7544166666667,-105.60675,1995.8,0.02,0.648,9
"5707910877788050","2023-10-14T20:40:50Z",34.7544166666667,-105.60675,1996.1,0,0.108,9
"5707910877788050","2023-10-14T20:40:59Z",34.7544166666667,-105.606766666667,1994.9,-0.22,0.54,9
"5707910877788050","2023-10-14T20:41:09Z",34.7544166666667,-105.606766666667,1996.4,0.16,0.72,9
"5707910877788050","2023-10-14T20:41:18Z",34.7544166666667,-105.606766666667,1996.5,0.11,0.324,9
"5707910877788050","2023-10-14T20:41:26Z",34.7544166666667,-105.606766666667,1996,-0.02,0.576,9
"5707910877788050","2023-10-14T20:41:33Z",34.7544166666667,-105.606766666667,1996.7,-0.17,0.18,9
"5707910877788050","2023-10-14T20:41:43Z",34.7544166666667,-105.606766666667,1995.4,-0.13,0.396,9
"5707910877788050","2023-10-14T20:41:49Z",34.7544166666667,-105.606766666667,1996,0.09,0.684,9
"5707910877788050","2023-10-14T20:42:00Z",34.7544166666667,-105.606766666667,1996,-0.18,0.756,9
"5707910877788050","2023-10-14T20:42:04Z",34.7544333333333,-105.606766666667,1996.2,-0.08,0.9,10
"5707910877788050","2023-10-14T20:42:13Z",34.7544166666667,-105.606766666667,1996.5,-0.07,0.252,9
"5707910877788050","2023-10-14T20:42:22Z",34.7544166666667,-105.606766666667,1996.2,-0.13,0.36,10
"5707910877788050","2023-10-14T20:42:33Z",34.7544166666667,-105.606766666667,1995,0.23,0.576,10
"5707910877788050","2023-10-14T20:42:52Z",34.7544166666667,-105.606766666667,1995.3,0,0.252,10
"5707910877788050","2023-10-14T20:43:01Z",34.7544166666667,-105.606766666667,1996.2,-0.08,0.18,9
"5707910877788050","2023-10-14T20:43:07Z",34.7544166666667,-105.606766666667,1995.2,-0.07,0.216,10
"5707910877788050","2023-10-14T20:43:16Z",34.7544166666667,-105.606766666667,1996.6,0.38,0.252,10
"5707910877788050","2023-10-14T20:43:26Z",34.7544166666667,-105.606766666667,1995.6,0.03,0.144,10
"5707910877788050","2023-10-14T20:43:35Z",34.7544166666667,-105.606766666667,1996.8,0.36,0.756,10
"5707910877788050","2023-10-14T20:43:44Z",34.7544333333333,-105.606766666667,1995.7,0.11,0.468,9
"5707910877788050","2023-10-14T20:43:54Z",34.7544166666667,-105.606766666667,1995.6,0.05,0.36,10
"5707910877788050","2023-10-14T20:44:01Z",34.7544166666667,-105.606766666667,1995.7,0.22,0.252,10
"5707910877788050","2023-10-14T20:44:10Z",34.7544166666667,-105.606766666667,1996.7,0.18,0.648,10
"5707910877788050","2023-10-14T20:44:19Z",34.7544333333333,-105.606766666667,1996.2,0.14,0.396,10
"5707910877788050","2023-10-14T20:44:28Z",34.7544333333333,-105.606766666667,1995.7,0.2,0.432,10
"5707910877788050","2023-10-14T20:44:35Z",34.7544333333333,-105.606766666667,1994.4,-0.31,0.288,10
"5707910877788050","2023-10-14T20:44:44Z",34.7544333333333,-105.606766666667,1994.1,0.08,0.396,10
"5707910877788050","2023-10-14T20:44:55Z",34.7544333333333,-105.606766666667,1994.4,0.03,0.468,10
"5707910877788050","2023-10-14T20:45:44Z",34.7544333333333,-105.606766666667,1993.5,-0.22,0.216,10
"5707910877788050","2023-10-14T20:45:52Z",34.7544333333333,-105.60675,1993.8,0.04,0.18,10
"5707910877788050","2023-10-14T20:46:25Z",34.7544166666667,-105.606766666667,1995.7,-0.23,0.432,10
"5707910877788050","2023-10-14T20:46:42Z",34.7544333333333,-105.606766666667,1995.5,-0.12,0.432,10
"5707910877788050","2023-10-14T20:46:54Z",34.7544333333333,-105.606766666667,1994.6,0.25,0.144,10
"5707910877788050","2023-10-14T20:47:06Z",34.7544166666667,-105.606766666667,1994.8,0.12,0.288,10
"5707910877788050","2023-10-14T20:47:15Z",34.7544166666667,-105.606766666667,1995.1,0.1,0.612,10
"5707910877788050","2023-10-14T20:47:26Z",34.7544333333333,-105.60675,1993.7,-0.17,0.36,10
"5707910877788050","2023-10-14T20:47:35Z",34.7544333333333,-105.606766666667,1994.1,0.24,0.396,10
"5707910877788050","2023-10-14T20:47:44Z",34.7544166666667,-105.60675,1995.1,0.06,1.476,10
"5707910877788050","2023-10-14T20:47:52Z",34.7544166666667,-105.606766666667,1995.4,0.08,0.288,10
"5707910877788050","2023-10-14T20:48:02Z",34.7544166666667,-105.606766666667,1995.5,-0.07,0.288,10
"5707910877788050","2023-10-14T20:48:21Z",34.7544166666667,-105.606766666667,1995.2,0.08,0.324,10
"5707910877788050","2023-10-14T20:48:30Z",34.7544333333333,-105.606766666667,1995.6,0.05,0.432,10
"5707910877788050","2023-10-14T20:48:40Z",34.7544166666667,-105.606766666667,1995.2,-0.08,0.252,10
"5707910877788050","2023-10-14T20:49:11Z",34.7544333333333,-105.606766666667,1995.2,0.2,0.324,10
"5707910877788050","2023-10-14T20:49:45Z",34.7544333333333,-105.606766666667,1995.7,0.15,1.044,10
"5707910877788050","2023-10-14T20:49:53Z",34.7544333333333,-105.606766666667,1995.7,0.18,0.9,10
"5707910877788050","2023-10-14T20:50:02Z",34.7544333333333,-105.60675,1994.2,0.05,0.432,10
"5707910877788050","2023-10-14T20:50:12Z",34.7544333333333,-105.60675,1993.5,-0.08,0.54,10
"5707910877788050","2023-10-14T20:50:20Z",34.7544333333333,-105.606766666667,1994.4,0.29,1.08,10
"5707910877788050","2023-10-14T20:50:29Z",34.7544333333333,-105.606766666667,1993.3,-0.18,0.468,10
"5707910877788050","2023-10-14T20:50:38Z",34.7544333333333,-105.606766666667,1993.5,-0.21,0.468,10
"5707910877788050","2023-10-14T20:51:03Z",34.7544333333333,-105.60675,1993.1,-0.15,0.792,10
"5707910877788050","2023-10-14T20:51:09Z",34.7544333333333,-105.60675,1993.6,-0.01,0.18,10
"5707910877788050","2023-10-14T20:51:17Z",34.7544333333333,-105.606766666667,1993.4,0.05,0.432,10
"5707910877788050","2023-10-14T20:51:26Z",34.7544333333333,-105.606766666667,1993.8,0.18,0.288,10
"5707910877788050","2023-10-14T20:51:36Z",34.7544333333333,-105.606766666667,1993.7,-0.31,0.072,10
"5707910877788050","2023-10-14T20:51:46Z",34.7544333333333,-105.606766666667,1994.1,0.09,0.432,10
"5707910877788050","2023-10-14T20:51:53Z",34.7544333333333,-105.606766666667,1995.1,-0.05,0.396,10
"5707910877788050","2023-10-14T20:52:04Z",34.7544166666667,-105.60675,1995.4,0.15,0.324,10
"5707910877788050","2023-10-14T20:52:15Z",34.7544166666667,-105.60675,1995.4,0.01,0.36,10
"5707910877788050","2023-10-14T20:52:20Z",34.7544166666667,-105.60675,1995.5,0.12,0.144,10
"5707910877788050","2023-10-14T20:52:30Z",34.7544166666667,-105.606766666667,1996.8,0.22,0.648,10
"5707910877788050","2023-10-14T20:52:37Z",34.7544166666667,-105.60675,1996.7,-0.05,0.468,10
"5707910877788050","2023-10-14T20:52:46Z",34.7544166666667,-105.606766666667,1995.4,0,0.36,10
"5707910877788050","2023-10-14T20:52:55Z",34.7544333333333,-105.606766666667,1994.9,-0.08,0.36,10
"5707910877788050","2023-10-14T20:53:05Z",34.7544333333333,-105.606766666667,1995.8,0.53,0.504,10
"5707910877788050","2023-10-14T20:53:22Z",34.7544333333333,-105.606766666667,1994.3,-0.02,0.288,10
"5707910877788050","2023-10-14T20:53:31Z",34.7544333333333,-105.606766666667,1994.6,0.03,0.108,10
"5707910877788050","2023-10-14T20:53:40Z",34.7544333333333,-105.606766666667,1995.3,0.18,0.54,10
"5707910877788050","2023-10-14T20:53:50Z",34.7544333333333,-105.606766666667,1996.1,-0.01,0.54,10
"5707910877788050","2023-10-14T20:54:03Z",34.7544333333333,-105.60675,1994.1,-0.03,0.288,10
"5707910877788050","2023-10-14T20:55:56Z",34.7544166666667,-105.606766666667,1996.7,0,0.36,10
"5707910877788050","2023-10-14T20:56:13Z",34.7544333333333,-105.606766666667,1996.4,0.12,0.72,10
"5707910877788050","2023-10-14T20:56:25Z",34.7544333333333,-105.606766666667,1995.8,0.1,0.468,10
"5707910877788050","2023-10-14T20:56:33Z",34.7544333333333,-105.606766666667,1994.8,-0.01,0.324,10
"5707910877788050","2023-10-14T20:56:42Z",34.7544166666667,-105.606766666667,1995.3,-0.23,0.216,10
"5707910877788050","2023-10-14T20:56:52Z",34.7544333333333,-105.606766666667,1994.6,-0.02,0.468,10
"5707910877788050","2023-10-14T20:56:58Z",34.7544333333333,-105.606766666667,1994.6,0.06,0.576,10
"5707910877788050","2023-10-14T20:57:07Z",34.7544333333333,-105.606766666667,1995.6,0.35,0.828,10
"5707910877788050","2023-10-14T20:57:16Z",34.7544333333333,-105.606766666667,1996.4,0.08,0.288,10
"5707910877788050","2023-10-14T20:57:25Z",34.7544333333333,-105.606766666667,1995.1,-0.15,0.468,10
"5707910877788050","2023-10-14T20:57:33Z",34.7544166666667,-105.606766666667,1996.1,-0.03,0.36,10
"5707910877788050","2023-10-14T20:57:41Z",34.7544333333333,-105.606766666667,1995.9,-0.08,0.324,10
"5707910877788050","2023-10-14T20:58:01Z",34.7544333333333,-105.606766666667,1995.6,-0.02,0.612,10
"5707910877788050","2023-10-14T20:58:09Z",34.7544333333333,-105.606766666667,1996.3,-0.24,0.288,10
"5707910877788050","2023-10-14T20:58:17Z",34.7544166666667,-105.606766666667,1996.5,0.18,0.252,10
"5707910877788050","2023-10-14T20:58:27Z",34.7544333333333,-105.606766666667,1995.4,-0.24,0.252,10
"5707910877788050","2023-10-14T20:58:33Z",34.7544333333333,-105.606766666667,1995,-0.05,0.108,10
"5707910877788050","2023-10-14T20:58:40Z",34.7544333333333,-105.606766666667,1995.6,-0.2,0.828,10
"5707910877788050","2023-10-14T20:58:51Z",34.7544333333333,-105.606766666667,1995.4,-0.17,0.468,10
"5707910877788050","2023-10-14T20:59:00Z",34.7544333333333,-105.606766666667,1995.4,0.02,0.396,10
"5707910877788050","2023-10-14T20:59:09Z",34.7544333333333,-105.606766666667,1996.2,0,0.288,10
